 1.83584E+00	 1.08350E+04
 1.83490E+00	 1.10040E+04
 1.83396E+00	 1.09820E+04
 1.83302E+00	 1.12310E+04
 1.83208E+00	 1.12700E+04
 1.83115E+00	 1.12750E+04
 1.83021E+00	 1.12340E+04
 1.82928E+00	 1.15450E+04
 1.82835E+00	 1.14450E+04
 1.82742E+00	 1.16990E+04
 1.82649E+00	 1.16870E+04
 1.82556E+00	 1.16490E+04
 1.82463E+00	 1.19960E+04
 1.82370E+00	 1.20770E+04
 1.82277E+00	 1.20830E+04
 1.82185E+00	 1.21410E+04
 1.82092E+00	 1.23920E+04
 1.82000E+00	 1.22140E+04
 1.81908E+00	 1.26610E+04
 1.81816E+00	 1.24360E+04
 1.81723E+00	 1.28520E+04
 1.81631E+00	 1.28990E+04
 1.81540E+00	 1.28470E+04
 1.81448E+00	 1.29230E+04
 1.81356E+00	 1.31010E+04
 1.81264E+00	 1.33580E+04
 1.81173E+00	 1.32820E+04
 1.81081E+00	 1.34700E+04
 1.80990E+00	 1.34350E+04
 1.80899E+00	 1.37800E+04
 1.80808E+00	 1.37620E+04
 1.80717E+00	 1.36370E+04
 1.80626E+00	 1.37860E+04
 1.80535E+00	 1.39200E+04
 1.80444E+00	 1.42070E+04
 1.80353E+00	 1.42180E+04
 1.80263E+00	 1.43470E+04
 1.80172E+00	 1.42730E+04
 1.80082E+00	 1.45740E+04
 1.79992E+00	 1.46350E+04
 1.79902E+00	 1.45250E+04
 1.79811E+00	 1.45520E+04
 1.79721E+00	 1.50670E+04
 1.79631E+00	 1.51640E+04
 1.79542E+00	 1.50600E+04
 1.79452E+00	 1.51730E+04
 1.79362E+00	 1.52440E+04
 1.79273E+00	 1.54750E+04
 1.79183E+00	 1.56050E+04
 1.79094E+00	 1.58650E+04
 1.79004E+00	 1.59960E+04
 1.78915E+00	 1.61340E+04
 1.78826E+00	 1.60360E+04
 1.78737E+00	 1.60260E+04
 1.78648E+00	 1.63540E+04
 1.78559E+00	 1.63470E+04
 1.78471E+00	 1.62970E+04
 1.78382E+00	 1.65080E+04
 1.78293E+00	 1.63930E+04
 1.78205E+00	 1.64040E+04
 1.78117E+00	 1.68650E+04
 1.78028E+00	 1.68450E+04
 1.77940E+00	 1.70280E+04
 1.77852E+00	 1.69060E+04
 1.77764E+00	 1.72810E+04
 1.77676E+00	 1.70650E+04
 1.77588E+00	 1.75350E+04
 1.77500E+00	 1.73810E+04
 1.77413E+00	 1.78750E+04
 1.77325E+00	 1.76620E+04
 1.77238E+00	 1.75300E+04
 1.77150E+00	 1.78750E+04
 1.77063E+00	 1.83150E+04
 1.76976E+00	 1.79480E+04
 1.76889E+00	 1.83010E+04
 1.76801E+00	 1.83270E+04
 1.76714E+00	 1.82370E+04
 1.76628E+00	 1.87670E+04
 1.76541E+00	 1.89420E+04
 1.76454E+00	 1.87860E+04
 1.76368E+00	 1.90210E+04
 1.76281E+00	 1.92410E+04
 1.76195E+00	 1.93310E+04
 1.76108E+00	 1.96010E+04
 1.76022E+00	 1.95220E+04
 1.75936E+00	 1.97160E+04
 1.75850E+00	 1.96690E+04
 1.75764E+00	 1.97180E+04
 1.75678E+00	 1.99190E+04
 1.75592E+00	 1.97010E+04
 1.75506E+00	 2.02420E+04
 1.75420E+00	 2.05790E+04
 1.75335E+00	 2.05400E+04
 1.75249E+00	 2.06110E+04
 1.75164E+00	 2.07550E+04
 1.75079E+00	 2.07620E+04
 1.74993E+00	 2.09170E+04
 1.74908E+00	 2.06550E+04
 1.74823E+00	 2.08730E+04
 1.74738E+00	 2.09350E+04
 1.74653E+00	 2.09490E+04
 1.74569E+00	 2.14520E+04
 1.74484E+00	 2.12900E+04
 1.74399E+00	 2.14510E+04
 1.74315E+00	 2.18690E+04
 1.74230E+00	 2.17440E+04
